photo_path,gesture_label,keypoints_left,keypoints_right
datasets/look_right_225.png,look_right,[],"[(0.4321064352989197, 0.7825869917869568, 3.68922172810926e-07), (0.41991814970970154, 0.6672183275222778, 0.002600129460915923), (0.3695072531700134, 0.5867761373519897, 0.0015594252618029714), (0.31087639927864075, 0.5419756174087524, 0.0017347241519019008), (0.27186906337738037, 0.501510500907898, 0.0015051994705572724), (0.310738742351532, 0.6100339293479919, -0.020189456641674042), (0.21891584992408752, 0.5633114576339722, -0.027962278574705124), (0.17083148658275604, 0.539903461933136, -0.028463343158364296), (0.13475000858306885, 0.524258017539978, -0.027151169255375862), (0.28668302297592163, 0.6688158512115479, -0.024632977321743965), (0.1901385635137558, 0.6121683716773987, -0.03368730470538139), (0.13600851595401764, 0.580556333065033, -0.035107266157865524), (0.09845836460590363, 0.5573751330375671, -0.034673478454351425), (0.2724470794200897, 0.7236651182174683, -0.02693137153983116), (0.1842576563358307, 0.6689082980155945, -0.03203815594315529), (0.13662374019622803, 0.6333476901054382, -0.03343341872096062), (0.1044389009475708, 0.6068170070648193, -0.03397204354405403), (0.26743239164352417, 0.7720084190368652, -0.027903376147150993), (0.19838038086891174, 0.7256326675415039, -0.030274368822574615), (0.16269011795520782, 0.6953192949295044, -0.027996065095067024), (0.1365327388048172, 0.6681836247444153, -0.02496158517897129)]"
datasets/look_right_226.png,look_right,[],"[(0.430215060710907, 0.7942602038383484, 3.8608436625509057e-07), (0.4183216094970703, 0.6800788640975952, 0.0006798263639211655), (0.36781731247901917, 0.601230800151825, -0.0016470685368403792), (0.3087109327316284, 0.5558496713638306, -0.002518923720344901), (0.27074700593948364, 0.5128805041313171, -0.004031399730592966), (0.30395740270614624, 0.626526415348053, -0.022518768906593323), (0.2143383026123047, 0.5833961367607117, -0.031257592141628265), (0.16737514734268188, 0.5601785778999329, -0.03272403031587601), (0.13235832750797272, 0.5435433387756348, -0.03237233683466911), (0.28055551648139954, 0.6865040063858032, -0.0268035139888525), (0.18655505776405334, 0.6320219039916992, -0.03698374703526497), (0.1334943324327469, 0.5994225740432739, -0.03938743472099304), (0.09699253737926483, 0.5745159983634949, -0.03984738513827324), (0.26835373044013977, 0.7434122562408447, -0.029094146564602852), (0.18253527581691742, 0.690108597278595, -0.035620175302028656), (0.13543272018432617, 0.6542795896530151, -0.03788122907280922), (0.10291247069835663, 0.6259406208992004, -0.039187412708997726), (0.2664908468723297, 0.7948698401451111, -0.030159609392285347), (0.19899117946624756, 0.748496413230896, -0.03459206596016884), (0.16332659125328064, 0.7183943390846252, -0.03356257826089859), (0.1364917904138565, 0.6908767819404602, -0.0313878171145916)]"
datasets/look_right_227.png,look_right,[],"[(0.42831116914749146, 0.8033362627029419, 4.114711771308066e-07), (0.41666123270988464, 0.6915109753608704, 2.124915408785455e-05), (0.36718660593032837, 0.6142802238464355, -0.0021932516247034073), (0.3059540092945099, 0.5688048005104065, -0.0025216462090611458), (0.26634132862091064, 0.5252536535263062, -0.002990404376760125), (0.3023378551006317, 0.6386911273002625, -0.020838377997279167), (0.20907340943813324, 0.5974714159965515, -0.027203978970646858), (0.16161496937274933, 0.5759826302528381, -0.02675006352365017), (0.12681075930595398, 0.5612854957580566, -0.02483467571437359), (0.27889931201934814, 0.6976280808448792, -0.02314513735473156), (0.18126554787158966, 0.6459643244743347, -0.030092837288975716), (0.1283576339483261, 0.6161366701126099, -0.029798170551657677), (0.09393836557865143, 0.5935912132263184, -0.028201142325997353), (0.26694053411483765, 0.7532628774642944, -0.02357662282884121), (0.17835336923599243, 0.7023519277572632, -0.02728678472340107), (0.13061143457889557, 0.6678106188774109, -0.0279347226023674), (0.09909963607788086, 0.6412749290466309, -0.02818899042904377), (0.2650515139102936, 0.8027093410491943, -0.022881371900439262), (0.19684714078903198, 0.7574670314788818, -0.02482687123119831), (0.16152702271938324, 0.7292802333831787, -0.02248036116361618), (0.13527227938175201, 0.70423424243927, -0.019324230030179024)]"
datasets/look_right_228.png,look_right,[],"[(0.42831116914749146, 0.8033362627029419, 4.114711771308066e-07), (0.41666123270988464, 0.6915109753608704, 2.124915408785455e-05), (0.36718660593032837, 0.6142802238464355, -0.0021932516247034073), (0.3059540092945099, 0.5688048005104065, -0.0025216462090611458), (0.26634132862091064, 0.5252536535263062, -0.002990404376760125), (0.3023378551006317, 0.6386911273002625, -0.020838377997279167), (0.20907340943813324, 0.5974714159965515, -0.027203978970646858), (0.16161496937274933, 0.5759826302528381, -0.02675006352365017), (0.12681075930595398, 0.5612854957580566, -0.02483467571437359), (0.27889931201934814, 0.6976280808448792, -0.02314513735473156), (0.18126554787158966, 0.6459643244743347, -0.030092837288975716), (0.1283576339483261, 0.6161366701126099, -0.029798170551657677), (0.09393836557865143, 0.5935912132263184, -0.028201142325997353), (0.26694053411483765, 0.7532628774642944, -0.02357662282884121), (0.17835336923599243, 0.7023519277572632, -0.02728678472340107), (0.13061143457889557, 0.6678106188774109, -0.0279347226023674), (0.09909963607788086, 0.6412749290466309, -0.02818899042904377), (0.2650515139102936, 0.8027093410491943, -0.022881371900439262), (0.19684714078903198, 0.7574670314788818, -0.02482687123119831), (0.16152702271938324, 0.7292802333831787, -0.02248036116361618), (0.13527227938175201, 0.70423424243927, -0.019324230030179024)]"
datasets/look_right_229.png,look_right,[],"[(0.4285344183444977, 0.807075023651123, 3.9881101088212745e-07), (0.4159291088581085, 0.6958858966827393, -0.0008671320392750204), (0.3677898943424225, 0.6189470291137695, -0.004447466693818569), (0.3057861626148224, 0.5748870968818665, -0.005744615104049444), (0.26611390709877014, 0.5296645164489746, -0.007016720715910196), (0.30429375171661377, 0.6468105316162109, -0.024128446355462074), (0.211553692817688, 0.604116678237915, -0.03156037628650665), (0.1630014181137085, 0.583339273929596, -0.031133700162172318), (0.12686669826507568, 0.56940096616745, -0.029252247884869576), (0.280956506729126, 0.7044668793678284, -0.026263587176799774), (0.18280218541622162, 0.650388777256012, -0.03501202166080475), (0.12863489985466003, 0.6205754280090332, -0.03456830605864525), (0.09233102202415466, 0.5982295870780945, -0.0326494500041008), (0.2689933776855469, 0.7579291462898254, -0.026413962244987488), (0.17972558736801147, 0.7068748474121094, -0.031262341886758804), (0.13173417747020721, 0.6734644770622253, -0.03130555525422096), (0.09981124103069305, 0.6479355096817017, -0.03096095658838749), (0.2673245072364807, 0.8052745461463928, -0.025503313168883324), (0.19876796007156372, 0.7630236148834229, -0.027969036251306534), (0.1626623123884201, 0.7356670498847961, -0.025704825296998024), (0.135262131690979, 0.7108806371688843, -0.022595912218093872)]"
datasets/look_right_230.png,look_right,[],"[(0.42982447147369385, 0.8122942447662354, 4.036862151224341e-07), (0.41768914461135864, 0.700721263885498, 0.001246277941390872), (0.36924225091934204, 0.6237037181854248, -0.0015407638857141137), (0.30971774458885193, 0.5779370665550232, -0.0020977805834263563), (0.26972585916519165, 0.5348025560379028, -0.002538692904636264), (0.30736657977104187, 0.6497283577919006, -0.025516482070088387), (0.21314877271652222, 0.6069249510765076, -0.03322862461209297), (0.1642485409975052, 0.5870218873023987, -0.03217728063464165), (0.1280665397644043, 0.5745986104011536, -0.029527705162763596), (0.2842801809310913, 0.7079249620437622, -0.028126433491706848), (0.18500062823295593, 0.653685450553894, -0.03814920410513878), (0.13045287132263184, 0.6237978339195251, -0.037564873695373535), (0.09373609721660614, 0.6013404130935669, -0.0351238027215004), (0.2716634273529053, 0.761854887008667, -0.028319766744971275), (0.1814572513103485, 0.7113417983055115, -0.03384217247366905), (0.1323944628238678, 0.677919864654541, -0.03400089219212532), (0.09984363615512848, 0.6527608633041382, -0.033254895359277725), (0.26944267749786377, 0.8093474507331848, -0.027119917795062065), (0.20055651664733887, 0.7662127017974854, -0.029029931873083115), (0.16362418234348297, 0.7393752932548523, -0.02630496397614479), (0.1360153704881668, 0.7156139612197876, -0.02273845300078392)]"
datasets/look_right_231.png,look_right,[],"[(0.4301583170890808, 0.8210576176643372, 4.060528624449944e-07), (0.41917917132377625, 0.7089347839355469, -0.002088296925649047), (0.3693225383758545, 0.6301323771476746, -0.005285467021167278), (0.3080024719238281, 0.5840810537338257, -0.006154410541057587), (0.2677183449268341, 0.5404477119445801, -0.0072176200337708), (0.30470219254493713, 0.6568415760993958, -0.024350546300411224), (0.21122930943965912, 0.6157467365264893, -0.03185534104704857), (0.16268590092658997, 0.5955644249916077, -0.03217749297618866), (0.12644852697849274, 0.5825852155685425, -0.03080044314265251), (0.2811446189880371, 0.7173497676849365, -0.026144912466406822), (0.18352051079273224, 0.665132462978363, -0.03429095447063446), (0.12891916930675507, 0.6359431147575378, -0.035018306225538254), (0.09225381910800934, 0.6149651408195496, -0.03419743850827217), (0.2686091661453247, 0.773466944694519, -0.02610546350479126), (0.18020780384540558, 0.7227199077606201, -0.030608810484409332), (0.13166841864585876, 0.6892217397689819, -0.03222675248980522), (0.09866054356098175, 0.6636543869972229, -0.033148907124996185), (0.26547640562057495, 0.8223024606704712, -0.025113992393016815), (0.19669049978256226, 0.7768908739089966, -0.02769680693745613), (0.1607969105243683, 0.7483528852462769, -0.026133045554161072), (0.1340460628271103, 0.722806990146637, -0.023580968379974365)]"
datasets/look_right_232.png,look_right,[],"[(0.42730939388275146, 0.8244863748550415, 4.092951257916866e-07), (0.41600948572158813, 0.7116541266441345, -0.00030509481439366937), (0.36799436807632446, 0.6343052983283997, -0.0033423660788685083), (0.3049819767475128, 0.5906594395637512, -0.003955643158406019), (0.26425427198410034, 0.5464112758636475, -0.004601070191711187), (0.3006839156150818, 0.662287175655365, -0.02414587512612343), (0.20565685629844666, 0.6229948997497559, -0.030734123662114143), (0.15640585124492645, 0.6039279103279114, -0.02933053858578205), (0.1203857809305191, 0.5912523865699768, -0.026552192866802216), (0.2779918909072876, 0.7218161821365356, -0.0259212888777256), (0.1776154637336731, 0.6716415882110596, -0.034371573477983475), (0.12274530529975891, 0.6442723274230957, -0.03348902612924576), (0.08732643723487854, 0.6236120462417603, -0.03090524487197399), (0.2661813497543335, 0.7767833471298218, -0.02550511807203293), (0.17606475949287415, 0.7293840050697327, -0.02977188490331173), (0.12654642760753632, 0.6977378726005554, -0.029721636325120926), (0.0934048444032669, 0.6730135083198547, -0.029040765017271042), (0.26466792821884155, 0.8260142803192139, -0.023889558389782906), (0.19495677947998047, 0.7853959798812866, -0.025209052488207817), (0.1585293412208557, 0.7593679428100586, -0.022364245727658272), (0.1313355714082718, 0.7351597547531128, -0.01866542361676693)]"
datasets/look_right_233.png,look_right,[],"[(0.43024110794067383, 0.8248720169067383, 4.1617474266786303e-07), (0.41788774728775024, 0.7126587629318237, -0.001715998980216682), (0.3689279556274414, 0.6353079080581665, -0.006008281372487545), (0.30837199091911316, 0.5900469422340393, -0.00789373554289341), (0.267168790102005, 0.5474143624305725, -0.009931220673024654), (0.30281582474708557, 0.6623531579971313, -0.028724832460284233), (0.20695796608924866, 0.6199861168861389, -0.03842666372656822), (0.15558890998363495, 0.6005967259407043, -0.039708249270915985), (0.11624400317668915, 0.5896943211555481, -0.03885899856686592), (0.2809235751628876, 0.7220718860626221, -0.031215820461511612), (0.18078050017356873, 0.6682976484298706, -0.041558604687452316), (0.12318465113639832, 0.6388080716133118, -0.04289929196238518), (0.08278495073318481, 0.617935061454773, -0.04256422072649002), (0.2697117030620575, 0.7775942087173462, -0.03155038505792618), (0.17906615138053894, 0.7272592186927795, -0.03750434145331383), (0.12694202363491058, 0.6941555142402649, -0.03957826644182205), (0.09111842513084412, 0.6695493459701538, -0.04075608402490616), (0.26842933893203735, 0.826442301273346, -0.030851125717163086), (0.1984417736530304, 0.7827428579330444, -0.034602630883455276), (0.1591791957616806, 0.755886435508728, -0.03362153843045235), (0.12927646934986115, 0.7322015762329102, -0.03145197778940201)]"
datasets/look_right_234.png,look_right,[],"[(0.43024110794067383, 0.8248720169067383, 4.1617474266786303e-07), (0.41788774728775024, 0.7126587629318237, -0.001715998980216682), (0.3689279556274414, 0.6353079080581665, -0.006008281372487545), (0.30837199091911316, 0.5900469422340393, -0.00789373554289341), (0.267168790102005, 0.5474143624305725, -0.009931220673024654), (0.30281582474708557, 0.6623531579971313, -0.028724832460284233), (0.20695796608924866, 0.6199861168861389, -0.03842666372656822), (0.15558890998363495, 0.6005967259407043, -0.039708249270915985), (0.11624400317668915, 0.5896943211555481, -0.03885899856686592), (0.2809235751628876, 0.7220718860626221, -0.031215820461511612), (0.18078050017356873, 0.6682976484298706, -0.041558604687452316), (0.12318465113639832, 0.6388080716133118, -0.04289929196238518), (0.08278495073318481, 0.617935061454773, -0.04256422072649002), (0.2697117030620575, 0.7775942087173462, -0.03155038505792618), (0.17906615138053894, 0.7272592186927795, -0.03750434145331383), (0.12694202363491058, 0.6941555142402649, -0.03957826644182205), (0.09111842513084412, 0.6695493459701538, -0.04075608402490616), (0.26842933893203735, 0.826442301273346, -0.030851125717163086), (0.1984417736530304, 0.7827428579330444, -0.034602630883455276), (0.1591791957616806, 0.755886435508728, -0.03362153843045235), (0.12927646934986115, 0.7322015762329102, -0.03145197778940201)]"
datasets/look_right_235.png,look_right,[],"[(0.43307048082351685, 0.8131229281425476, 4.21589277266321e-07), (0.41889816522598267, 0.6992446184158325, -0.0018771743634715676), (0.36665916442871094, 0.6195366978645325, -0.006033344194293022), (0.3083516061306, 0.5751047134399414, -0.007311597466468811), (0.26908326148986816, 0.5352692604064941, -0.008747468702495098), (0.3081282079219818, 0.6488729119300842, -0.03397994115948677), (0.21400079131126404, 0.6046654582023621, -0.04469120129942894), (0.16153404116630554, 0.5830243229866028, -0.045504629611968994), (0.12162211537361145, 0.5689354538917542, -0.04436841979622841), (0.28540652990341187, 0.7097651958465576, -0.03659386187791824), (0.18436947464942932, 0.6550607085227966, -0.049816831946372986), (0.1262780874967575, 0.6229778528213501, -0.05160800740122795), (0.08478830754756927, 0.599308431148529, -0.05110351741313934), (0.27192726731300354, 0.7656322121620178, -0.03639376908540726), (0.1811244636774063, 0.7143096923828125, -0.04422104358673096), (0.12910151481628418, 0.6805095672607422, -0.0457652285695076), (0.09347328543663025, 0.6547248959541321, -0.04604025185108185), (0.26862531900405884, 0.8138245940208435, -0.03509712964296341), (0.19948774576187134, 0.7724421620368958, -0.03926879167556763), (0.1624755710363388, 0.7443850040435791, -0.037680353969335556), (0.13520127534866333, 0.7190857529640198, -0.03493897616863251)]"
