photo_path,gesture_label,keypoints_left,keypoints_right
hand_gesture_dataset/continua_125.png,continua,"[(0.31132373213768005, 0.88101726770401, 3.910951988927991e-07), (0.32767048478126526, 0.7774375677108765, -0.008715284056961536), (0.3735915422439575, 0.6976960301399231, -0.01662588119506836), (0.415199339389801, 0.633057713508606, -0.022077646106481552), (0.4343600571155548, 0.5774981379508972, -0.026921842247247696), (0.4596262276172638, 0.7443364262580872, -0.01818927563726902), (0.5441684722900391, 0.7333506941795349, -0.025973353534936905), (0.5903133153915405, 0.7331171631813049, -0.029855240136384964), (0.6253746747970581, 0.7360374927520752, -0.030656026676297188), (0.4753235876560211, 0.8025920391082764, -0.0167683158069849), (0.565395176410675, 0.7854669094085693, -0.01850379817187786), (0.614436149597168, 0.7788578867912292, -0.01698237471282482), (0.6498985290527344, 0.7769948244094849, -0.015708159655332565), (0.4780203402042389, 0.8564989566802979, -0.015370260924100876), (0.5572412014007568, 0.8337841629981995, -0.014967089518904686), (0.604851245880127, 0.8208343982696533, -0.013276631012558937), (0.6377664804458618, 0.8112442493438721, -0.012415021657943726), (0.47334355115890503, 0.9033161401748657, -0.01440675649791956), (0.5346618294715881, 0.8764567971229553, -0.011066446080803871), (0.5687136650085449, 0.8631589412689209, -0.005057122558355331), (0.5942860245704651, 0.8522765636444092, -0.00012331623292993754)]",[]
hand_gesture_dataset/continua_126.png,continua,"[(0.3125338554382324, 0.8791815042495728, 3.783335671414534e-07), (0.32898566126823425, 0.7774830460548401, -0.006247405894100666), (0.37394076585769653, 0.6986809372901917, -0.014268126338720322), (0.416765421628952, 0.6349442005157471, -0.020605716854333878), (0.43667858839035034, 0.5797472596168518, -0.026490923017263412), (0.4605708122253418, 0.7440696954727173, -0.01694302074611187), (0.5454402565956116, 0.7343550324440002, -0.024959394708275795), (0.5912032723426819, 0.7343651056289673, -0.0288944523781538), (0.6254079341888428, 0.7377066612243652, -0.02973080426454544), (0.4756071865558624, 0.8014280796051025, -0.01756109856069088), (0.5665845274925232, 0.7851516008377075, -0.018949193879961967), (0.6158484220504761, 0.7792137265205383, -0.016894273459911346), (0.6507471203804016, 0.778319776058197, -0.015357009135186672), (0.47818154096603394, 0.8556824326515198, -0.018151864409446716), (0.55927574634552, 0.8335897922515869, -0.017250172793865204), (0.6068917512893677, 0.8216735124588013, -0.014965713024139404), (0.6396158337593079, 0.8129391670227051, -0.013969476334750652), (0.4729902148246765, 0.9041095972061157, -0.019068382680416107), (0.5363003015518188, 0.8779178857803345, -0.01580185443162918), (0.5707151889801025, 0.8649879097938538, -0.009668671526014805), (0.5962880849838257, 0.8542027473449707, -0.004656519740819931)]",[]
hand_gesture_dataset/continua_127.png,continua,"[(0.31245332956314087, 0.882434070110321, 3.91149143297298e-07), (0.3290913701057434, 0.7788771986961365, -0.007306163664907217), (0.37404462695121765, 0.6997606754302979, -0.015290435403585434), (0.41588959097862244, 0.6346694231033325, -0.021038200706243515), (0.43538498878479004, 0.5785640478134155, -0.026177354156970978), (0.46076270937919617, 0.7470191121101379, -0.017362957820296288), (0.5456769466400146, 0.7354121804237366, -0.025233620777726173), (0.5917667150497437, 0.7355483174324036, -0.02885521575808525), (0.6266509294509888, 0.7390103936195374, -0.02929077483713627), (0.47615617513656616, 0.8048745393753052, -0.016362758353352547), (0.5671737790107727, 0.7879198789596558, -0.018775418400764465), (0.6162337064743042, 0.7821036577224731, -0.017103401944041252), (0.6517142057418823, 0.7807388305664062, -0.01541395578533411), (0.47868621349334717, 0.858522355556488, -0.015213319100439548), (0.5587851405143738, 0.8362461924552917, -0.01515315193682909), (0.6062432527542114, 0.8233377933502197, -0.01314210332930088), (0.6385061740875244, 0.813396155834198, -0.011717558838427067), (0.47365841269493103, 0.9050682783126831, -0.014269443228840828), (0.5365709066390991, 0.877216100692749, -0.010255343280732632), (0.5706089735031128, 0.8639339208602905, -0.0034150390420109034), (0.5954155921936035, 0.853540301322937, 0.002211669459939003)]",[]
hand_gesture_dataset/continua_128.png,continua,"[(0.31284618377685547, 0.8809217810630798, 3.82627661110746e-07), (0.3284517824649811, 0.7780687808990479, -0.008131884969770908), (0.3739197254180908, 0.6987673044204712, -0.015853406861424446), (0.4158064126968384, 0.6348025798797607, -0.021536918357014656), (0.4347107410430908, 0.5791983604431152, -0.026518799364566803), (0.46074554324150085, 0.7439124584197998, -0.015541144646704197), (0.5448501706123352, 0.7324646711349487, -0.023392437025904655), (0.5907427072525024, 0.7327316999435425, -0.02750391699373722), (0.6250669360160828, 0.7366381287574768, -0.02843618579208851), (0.47642189264297485, 0.8011690378189087, -0.01481788232922554), (0.5662370324134827, 0.7841153144836426, -0.016674937680363655), (0.6149798035621643, 0.7782391309738159, -0.01539755892008543), (0.6503744125366211, 0.7772644758224487, -0.014185586012899876), (0.4793969690799713, 0.8545061945915222, -0.014352387748658657), (0.5588132739067078, 0.8320061564445496, -0.014165809378027916), (0.6061033010482788, 0.8196918964385986, -0.012538434937596321), (0.6389095783233643, 0.8104925751686096, -0.011629988439381123), (0.47489890456199646, 0.9017603397369385, -0.014370507560670376), (0.5368404388427734, 0.8741608262062073, -0.011231238953769207), (0.5711234211921692, 0.8606415390968323, -0.005205907393246889), (0.5967535972595215, 0.8494500517845154, -0.00019183798576705158)]",[]
hand_gesture_dataset/continua_129.png,continua,"[(0.3135926127433777, 0.8818173408508301, 3.904551704181358e-07), (0.32959994673728943, 0.7788618206977844, -0.007432653568685055), (0.3742445111274719, 0.7011390924453735, -0.01571769453585148), (0.4161446690559387, 0.6368815302848816, -0.022370485588908195), (0.43621397018432617, 0.5808526873588562, -0.028628341853618622), (0.46314847469329834, 0.7464723587036133, -0.014707939699292183), (0.5464915037155151, 0.7360277771949768, -0.022206464782357216), (0.5917285680770874, 0.735828161239624, -0.026650112122297287), (0.6256154775619507, 0.7392541170120239, -0.027981530874967575), (0.47758007049560547, 0.8035261034965515, -0.01475211326032877), (0.567175030708313, 0.786480188369751, -0.015406837686896324), (0.6159694194793701, 0.7797437310218811, -0.01409984566271305), (0.6509546041488647, 0.7784921526908875, -0.01333483774214983), (0.47938379645347595, 0.857112467288971, -0.015067650936543941), (0.5592212677001953, 0.8349714279174805, -0.013587757013738155), (0.6062999963760376, 0.8224400877952576, -0.011939057148993015), (0.63886958360672, 0.8132122755050659, -0.011621329002082348), (0.4737841486930847, 0.9045700430870056, -0.015881557017564774), (0.5360063910484314, 0.878757894039154, -0.01220428291708231), (0.5705615878105164, 0.8649922609329224, -0.006365527398884296), (0.5966194272041321, 0.8536561727523804, -0.0017825267277657986)]",[]
hand_gesture_dataset/continua_130.png,continua,"[(0.31210291385650635, 0.8879783153533936, 3.854672172565188e-07), (0.32745248079299927, 0.7840242385864258, -0.008152025751769543), (0.37328866124153137, 0.7032761573791504, -0.015956619754433632), (0.41513872146606445, 0.6377437710762024, -0.021520931273698807), (0.43506717681884766, 0.5817245244979858, -0.0263750571757555), (0.46143054962158203, 0.7500466108322144, -0.016820590943098068), (0.5468937754631042, 0.7369036078453064, -0.024782603606581688), (0.5928585529327393, 0.7367957830429077, -0.028922617435455322), (0.6273198127746582, 0.7404285073280334, -0.029818175360560417), (0.4765903949737549, 0.8076833486557007, -0.016045181080698967), (0.5677596926689148, 0.7888245582580566, -0.017686430364847183), (0.6172642707824707, 0.7816830277442932, -0.01658053509891033), (0.6528774499893188, 0.7800246477127075, -0.015632933005690575), (0.4792275130748749, 0.860980749130249, -0.015385521575808525), (0.5597382187843323, 0.8372557163238525, -0.014917433261871338), (0.6078289747238159, 0.8233500719070435, -0.013848711736500263), (0.6408141255378723, 0.813042938709259, -0.013520664535462856), (0.47457998991012573, 0.9079327583312988, -0.015152327716350555), (0.5364986062049866, 0.8802551031112671, -0.011862584389746189), (0.5707464218139648, 0.8669360280036926, -0.006155661307275295), (0.5962609648704529, 0.856036365032196, -0.0014797444455325603)]",[]
hand_gesture_dataset/continua_131.png,continua,"[(0.3101804256439209, 0.8846200704574585, 3.881456223098212e-07), (0.3273654580116272, 0.7808253169059753, -0.007025033701211214), (0.37357231974601746, 0.7022618055343628, -0.014844655059278011), (0.4154820144176483, 0.6371437907218933, -0.02054109051823616), (0.43510714173316956, 0.5812358260154724, -0.02571840025484562), (0.4593813419342041, 0.746911346912384, -0.01753532513976097), (0.5452904105186462, 0.734924852848053, -0.02571808360517025), (0.591618001461029, 0.7352067232131958, -0.029625067487359047), (0.626223087310791, 0.7395673394203186, -0.030191129073500633), (0.47484469413757324, 0.8060922026634216, -0.01696370728313923), (0.5666812658309937, 0.7887877225875854, -0.01879381760954857), (0.6158270835876465, 0.7822186350822449, -0.017013249918818474), (0.6511598229408264, 0.7802961468696594, -0.015445495955646038), (0.47747161984443665, 0.8608821630477905, -0.016282983124256134), (0.5586414933204651, 0.8377002477645874, -0.01591167040169239), (0.6063809394836426, 0.824288010597229, -0.013652781024575233), (0.6387761235237122, 0.814281702041626, -0.012318546883761883), (0.4728431701660156, 0.90801602602005, -0.01583985798060894), (0.5351897478103638, 0.8795880079269409, -0.012347918935120106), (0.569767415523529, 0.8659855127334595, -0.005894080735743046), (0.5955320596694946, 0.854945957660675, -0.000539872155059129)]",[]
hand_gesture_dataset/continua_132.png,continua,"[(0.31131553649902344, 0.8845828771591187, 3.9315725075539376e-07), (0.3275010883808136, 0.7805430889129639, -0.008145276457071304), (0.3730008602142334, 0.700698733329773, -0.015738043934106827), (0.4150189757347107, 0.636457622051239, -0.0211435966193676), (0.43456536531448364, 0.5812458992004395, -0.025910422205924988), (0.46016666293144226, 0.7473601698875427, -0.016302799805998802), (0.5445311665534973, 0.7347205281257629, -0.02410496026277542), (0.5905964374542236, 0.7348565459251404, -0.028388965874910355), (0.6258326172828674, 0.7388989329338074, -0.029469233006238937), (0.475705087184906, 0.8048045039176941, -0.015237733721733093), (0.565924346446991, 0.7865404486656189, -0.01629829593002796), (0.6154577732086182, 0.7802831530570984, -0.014859393239021301), (0.651607096195221, 0.7797039747238159, -0.013814526610076427), (0.4782029688358307, 0.8584839105606079, -0.014333190396428108), (0.5576081275939941, 0.8346549272537231, -0.01303696259856224), (0.6055516004562378, 0.8219843506813049, -0.01145597267895937), (0.6390924453735352, 0.8132859468460083, -0.010986502282321453), (0.4729395806789398, 0.9058523178100586, -0.013942056335508823), (0.5335824489593506, 0.8793128132820129, -0.009749190881848335), (0.5677956342697144, 0.8666009902954102, -0.0036554194521158934), (0.5935962796211243, 0.8566657900810242, 0.0010895321611315012)]",[]
hand_gesture_dataset/continua_133.png,continua,"[(0.30990445613861084, 0.8855457305908203, 3.828706383046665e-07), (0.3258191645145416, 0.7829172015190125, -0.009571791626513004), (0.3722403049468994, 0.7024111747741699, -0.018007725477218628), (0.41499054431915283, 0.6377815008163452, -0.024084175005555153), (0.43548497557640076, 0.581819474697113, -0.02938332036137581), (0.46047326922416687, 0.749565601348877, -0.017644956707954407), (0.5442618727684021, 0.7363176345825195, -0.026321692392230034), (0.5903217792510986, 0.7359245419502258, -0.03113223984837532), (0.6252826452255249, 0.7395517826080322, -0.032540738582611084), (0.47541919350624084, 0.8069794178009033, -0.01673376001417637), (0.5654158592224121, 0.7881603837013245, -0.019242441281676292), (0.6149148941040039, 0.7813160419464111, -0.018721772357821465), (0.6510334014892578, 0.7800894975662231, -0.01811874844133854), (0.4777114689350128, 0.860070526599884, -0.016160979866981506), (0.5579957365989685, 0.8367080688476562, -0.01694314181804657), (0.6059552431106567, 0.8233847618103027, -0.016147512942552567), (0.6392256617546082, 0.8139951229095459, -0.01574184186756611), (0.47260501980781555, 0.9070622324943542, -0.01613856665790081), (0.5350500345230103, 0.8800669312477112, -0.013943572528660297), (0.5699380040168762, 0.8667144179344177, -0.008677942678332329), (0.5961117744445801, 0.8557344079017639, -0.004160307347774506)]",[]
hand_gesture_dataset/continua_134.png,continua,"[(0.31135690212249756, 0.8825013041496277, 3.9217113112499646e-07), (0.3285728096961975, 0.7785473465919495, -0.006064068526029587), (0.37428024411201477, 0.6996256709098816, -0.013223560526967049), (0.41686469316482544, 0.6352147459983826, -0.01846441812813282), (0.43668922781944275, 0.5792545080184937, -0.023150905966758728), (0.46144285798072815, 0.746243417263031, -0.014905199408531189), (0.5466727018356323, 0.7354788780212402, -0.021214375272393227), (0.592191755771637, 0.7357364296913147, -0.024230610579252243), (0.6272744536399841, 0.7387341260910034, -0.024537431076169014), (0.4762136936187744, 0.8044293522834778, -0.01446206122636795), (0.5674923062324524, 0.7874543070793152, -0.014923084527254105), (0.6170853972434998, 0.7816026210784912, -0.01278779562562704), (0.6528117656707764, 0.7802385687828064, -0.011207595467567444), (0.4778996407985687, 0.8586909770965576, -0.013858900405466557), (0.5583668947219849, 0.8356632590293884, -0.01195936556905508), (0.6067570447921753, 0.8235961198806763, -0.010056921280920506), (0.6403400897979736, 0.8141048550605774, -0.00935240089893341), (0.472347617149353, 0.9058982729911804, -0.013456747867166996), (0.5352228879928589, 0.8791866302490234, -0.008687058463692665), (0.5703729391098022, 0.8665707111358643, -0.0023249085061252117), (0.5968281030654907, 0.8563245534896851, 0.0025727201718837023)]",[]
hand_gesture_dataset/continua_135.png,continua,"[(0.31015199422836304, 0.8815078139305115, 3.924670295418764e-07), (0.3283824622631073, 0.7789512872695923, -0.006853476166725159), (0.3744039535522461, 0.6996368169784546, -0.014675553888082504), (0.4163128435611725, 0.634882926940918, -0.020544134080410004), (0.43624845147132874, 0.5789705514907837, -0.02587473765015602), (0.4598044753074646, 0.745620846748352, -0.01687784492969513), (0.5453238487243652, 0.7341192960739136, -0.0248445812612772), (0.5916725397109985, 0.7344760894775391, -0.028685420751571655), (0.6268345713615417, 0.7382065057754517, -0.02934938855469227), (0.4748794436454773, 0.8034472465515137, -0.016608672216534615), (0.5663355588912964, 0.7862565517425537, -0.018331892788410187), (0.6163153052330017, 0.7802807092666626, -0.01651665009558201), (0.6520940065383911, 0.7790803909301758, -0.014996759593486786), (0.4769936203956604, 0.8575190901756287, -0.016306139528751373), (0.5573676824569702, 0.8345506191253662, -0.015677176415920258), (0.6056531667709351, 0.821850597858429, -0.013797560706734657), (0.6387644410133362, 0.8121923804283142, -0.012909678742289543), (0.47171178460121155, 0.9051177501678467, -0.016288897022604942), (0.533911943435669, 0.8779218196868896, -0.012831282801926136), (0.5689757466316223, 0.8644875288009644, -0.00682923523709178), (0.5954482555389404, 0.8533194065093994, -0.0019670934416353703)]",[]
